SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,PLAYER_NAME,SEASON
22012,203083,0021200690,"Feb 01, 2013",DET vs. CLE,W,18,4,4,1.0,0,0,0.0,1,5,0.2,1,4,5,0,0,1,1,0,9,-9,1,203083,Andre Drummond,2012-13
22012,203083,0021200671,"Jan 30, 2013",DET @ IND,L,24,1,3,0.333,0,0,0.0,2,10,0.2,6,8,14,1,2,3,1,4,4,-3,1,203083,Andre Drummond,2012-13
22012,203083,0021200667,"Jan 29, 2013",DET vs. MIL,L,28,9,15,0.6,0,0,0.0,0,1,0.0,9,9,18,1,2,1,0,3,18,-21,1,203083,Andre Drummond,2012-13
22012,203083,0021200654,"Jan 27, 2013",DET @ ORL,W,16,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,2,1,1,0,-1,1,203083,Andre Drummond,2012-13
22012,203083,0021200634,"Jan 25, 2013",DET @ MIA,L,25,3,6,0.5,0,0,0.0,0,2,0.0,1,6,7,1,3,2,2,3,6,-13,1,203083,Andre Drummond,2012-13
22012,203083,0021200620,"Jan 23, 2013",DET @ CHI,L,22,4,6,0.667,0,0,0.0,0,0,0.0,4,3,7,0,1,1,1,3,8,-3,1,203083,Andre Drummond,2012-13
22012,203083,0021200615,"Jan 22, 2013",DET vs. ORL,W,24,5,7,0.714,0,0,0.0,1,4,0.25,3,8,11,0,2,2,1,4,11,13,1,203083,Andre Drummond,2012-13
22012,203083,0021200603,"Jan 20, 2013",DET vs. BOS,W,20,5,6,0.833,0,0,0.0,6,8,0.75,2,5,7,0,1,1,0,2,16,2,1,203083,Andre Drummond,2012-13
22012,203083,0021200580,"Jan 17, 2013",DET vs. NYK,L,23,5,7,0.714,0,0,0.0,1,2,0.5,4,6,10,1,2,2,0,4,11,-12,1,203083,Andre Drummond,2012-13
22012,203083,0021200545,"Jan 12, 2013",DET vs. UTA,L,21,4,5,0.8,0,0,0.0,1,4,0.25,3,2,5,1,1,1,2,4,9,-5,1,203083,Andre Drummond,2012-13
22012,203083,0021200537,"Jan 11, 2013",DET @ MIL,W,17,4,7,0.571,0,0,0.0,0,0,0.0,4,7,11,1,1,4,1,0,8,-10,1,203083,Andre Drummond,2012-13
22012,203083,0021200501,"Jan 06, 2013",DET vs. CHA,L,28,5,6,0.833,0,0,0.0,0,2,0.0,2,4,6,1,0,3,1,2,10,-13,1,203083,Andre Drummond,2012-13
22012,203083,0021200482,"Jan 04, 2013",DET vs. ATL,W,20,3,5,0.6,0,0,0.0,0,0,0.0,1,8,9,0,0,2,0,4,6,8,1,203083,Andre Drummond,2012-13
22012,203083,0021200460,"Jan 01, 2013",DET vs. SAC,W,21,3,6,0.5,0,0,0.0,1,2,0.5,3,8,11,0,1,3,0,2,7,11,1,203083,Andre Drummond,2012-13
22012,203083,0021200448,"Dec 30, 2012",DET vs. MIL,W,19,4,4,1.0,0,0,0.0,0,0,0.0,2,5,7,0,1,2,0,2,8,3,1,203083,Andre Drummond,2012-13
22012,203083,0021200428,"Dec 28, 2012",DET vs. MIA,W,23,5,7,0.714,0,0,0.0,0,0,0.0,3,7,10,0,2,0,2,5,10,12,1,203083,Andre Drummond,2012-13
22012,203083,0021200414,"Dec 26, 2012",DET @ ATL,L,36,7,9,0.778,0,0,0.0,2,4,0.5,7,5,12,0,2,1,3,2,16,7,1,203083,Andre Drummond,2012-13
22012,203083,0021200390,"Dec 22, 2012",DET @ WAS,W,24,2,8,0.25,0,0,0.0,0,0,0.0,4,7,11,1,0,1,1,3,4,-7,1,203083,Andre Drummond,2012-13
22012,203083,0021200384,"Dec 21, 2012",DET vs. WAS,W,21,5,7,0.714,0,0,0.0,1,4,0.25,5,9,14,2,1,5,1,1,11,10,1,203083,Andre Drummond,2012-13
22012,203083,0021200366,"Dec 19, 2012",DET @ TOR,L,20,2,3,0.667,0,0,0.0,2,7,0.286,2,6,8,0,1,1,1,1,6,-4,1,203083,Andre Drummond,2012-13
22012,203083,0021200352,"Dec 17, 2012",DET vs. LAC,L,20,2,8,0.25,0,0,0.0,3,4,0.75,2,4,6,0,0,3,0,1,7,-4,1,203083,Andre Drummond,2012-13
22012,203083,0021200340,"Dec 15, 2012",DET vs. IND,L,29,5,7,0.714,0,0,0.0,1,2,0.5,2,7,9,1,1,3,0,2,11,8,1,203083,Andre Drummond,2012-13
22012,203083,0021200328,"Dec 14, 2012",DET @ BKN,L,18,4,8,0.5,0,0,0.0,0,0,0.0,7,2,9,0,0,3,2,1,8,-6,1,203083,Andre Drummond,2012-13
22012,203083,0021200306,"Dec 11, 2012",DET vs. DEN,L,21,3,4,0.75,0,0,0.0,1,2,0.5,3,8,11,0,2,1,1,1,7,-8,1,203083,Andre Drummond,2012-13
22012,203083,0021200298,"Dec 10, 2012",DET @ PHI,L,13,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,2,0,2,0,1,1,203083,Andre Drummond,2012-13
22012,203083,0021200287,"Dec 08, 2012",DET @ CLE,W,21,4,6,0.667,0,0,0.0,1,3,0.333,1,2,3,0,1,1,0,4,9,10,1,203083,Andre Drummond,2012-13
22012,203083,0021200274,"Dec 07, 2012",DET vs. CHI,L,23,3,3,1.0,0,0,0.0,1,2,0.5,0,4,4,0,1,0,0,2,7,3,1,203083,Andre Drummond,2012-13
22012,203083,0021200261,"Dec 05, 2012",DET vs. GSW,L,31,6,8,0.75,0,0,0.0,3,7,0.429,4,8,12,0,1,2,1,2,15,17,1,203083,Andre Drummond,2012-13
22012,203083,0021200246,"Dec 03, 2012",DET vs. CLE,W,20,3,8,0.375,0,0,0.0,1,4,0.25,9,3,12,1,1,3,0,2,7,-1,1,203083,Andre Drummond,2012-13
22012,203083,0021200240,"Dec 01, 2012",DET @ DAL,L,12,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,2,0,1,0,0,2,1,1,203083,Andre Drummond,2012-13
22012,203083,0021200228,"Nov 30, 2012",DET @ MEM,L,19,2,3,0.667,0,1,0.0,0,0,0.0,4,4,8,0,1,0,2,1,4,-9,1,203083,Andre Drummond,2012-13
22012,203083,0021200213,"Nov 28, 2012",DET vs. PHX,W,25,3,7,0.429,0,0,0.0,0,2,0.0,2,7,9,0,1,2,1,2,6,21,1,203083,Andre Drummond,2012-13
22012,203083,0021200198,"Nov 26, 2012",DET vs. POR,W,14,1,6,0.167,0,0,0.0,0,0,0.0,3,3,6,0,0,2,1,4,2,8,1,203083,Andre Drummond,2012-13
22012,203083,0021200192,"Nov 25, 2012",DET @ NYK,L,19,1,6,0.167,0,0,0.0,0,0,0.0,4,7,11,0,1,3,1,4,2,-9,1,203083,Andre Drummond,2012-13
22012,203083,0021200175,"Nov 23, 2012",DET vs. TOR,W,24,6,11,0.545,0,0,0.0,1,6,0.167,8,5,13,0,2,0,1,2,13,-2,1,203083,Andre Drummond,2012-13
22012,203083,0021200158,"Nov 21, 2012",DET @ ORL,L,19,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,2,1,1,4,0,1,203083,Andre Drummond,2012-13
22012,203083,0021200144,"Nov 18, 2012",DET vs. BOS,W,18,2,3,0.667,0,0,0.0,0,0,0.0,2,4,6,0,1,0,0,3,4,11,1,203083,Andre Drummond,2012-13
22012,203083,0021200123,"Nov 16, 2012",DET vs. ORL,L,15,5,6,0.833,0,0,0.0,0,0,0.0,2,1,3,0,1,2,2,1,10,-9,1,203083,Andre Drummond,2012-13
22012,203083,0021200109,"Nov 14, 2012",DET @ PHI,W,11,3,6,0.5,0,0,0.0,0,2,0.0,2,0,2,1,1,1,1,3,6,2,1,203083,Andre Drummond,2012-13
22012,203083,0021200097,"Nov 12, 2012",DET vs. OKC,L,13,2,3,0.667,0,0,0.0,0,0,0.0,2,4,6,1,2,1,1,3,4,0,1,203083,Andre Drummond,2012-13
22012,203083,0021200085,"Nov 10, 2012",DET @ HOU,L,20,2,2,1.0,0,0,0.0,3,6,0.5,2,5,7,0,1,0,0,1,7,-9,1,203083,Andre Drummond,2012-13
22012,203083,0021200075,"Nov 09, 2012",DET @ OKC,L,21,8,10,0.8,0,0,0.0,6,9,0.667,5,3,8,0,1,1,1,2,22,0,0,203083,Andre Drummond,2012-13
22012,203083,0021200063,"Nov 07, 2012",DET @ SAC,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,1,0,-4,0,203083,Andre Drummond,2012-13
22012,203083,0021200052,"Nov 06, 2012",DET @ DEN,L,12,3,3,1.0,1,1,1.0,0,0,0.0,0,2,2,2,0,0,0,0,7,-8,1,203083,Andre Drummond,2012-13
22012,203083,0021200041,"Nov 04, 2012",DET @ LAL,L,22,2,6,0.333,0,0,0.0,1,2,0.5,4,3,7,0,0,2,1,2,5,2,1,203083,Andre Drummond,2012-13
22012,203083,0021200024,"Nov 02, 2012",DET @ PHX,L,19,2,3,0.667,0,0,0.0,1,3,0.333,2,6,8,1,0,2,0,2,5,1,1,203083,Andre Drummond,2012-13
22012,203083,0021200006,"Oct 31, 2012",DET vs. HOU,L,13,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,2,1,2,2,2,0,1,203083,Andre Drummond,2012-13
22012,2738,0021201227,"Apr 17, 2013",DEN vs. PHX,W,31,8,14,0.571,0,2,0.0,4,6,0.667,1,4,5,5,2,2,3,0,20,14,1,2738,Andre Iguodala,2012-13
22012,2738,0021201207,"Apr 15, 2013",DEN @ MIL,W,35,5,9,0.556,2,4,0.5,1,2,0.5,2,6,8,7,1,2,1,1,13,6,1,2738,Andre Iguodala,2012-13
22012,2738,0021201198,"Apr 14, 2013",DEN vs. POR,W,37,11,17,0.647,2,5,0.4,4,5,0.8,1,6,7,9,3,3,2,1,28,23,1,2738,Andre Iguodala,2012-13
22012,2738,0021201185,"Apr 12, 2013",DEN @ DAL,L,43,7,15,0.467,3,6,0.5,1,3,0.333,1,4,5,6,1,0,5,5,18,-3,1,2738,Andre Iguodala,2012-13
22012,2738,0021201172,"Apr 10, 2013",DEN vs. SAS,W,43,5,11,0.455,1,1,1.0,1,4,0.25,2,11,13,10,3,0,7,2,12,5,1,2738,Andre Iguodala,2012-13
22012,2738,0021201144,"Apr 06, 2013",DEN vs. HOU,W,37,7,13,0.538,2,6,0.333,2,3,0.667,0,7,7,14,2,0,2,2,18,14,1,2738,Andre Iguodala,2012-13
22012,2738,0021201124,"Apr 04, 2013",DEN vs. DAL,W,41,3,13,0.231,1,3,0.333,1,2,0.5,3,6,9,8,1,0,3,0,8,1,1,2738,Andre Iguodala,2012-13
22012,2738,0021201118,"Apr 03, 2013",DEN @ UTA,W,32,4,10,0.4,1,4,0.25,1,4,0.25,0,0,0,6,2,1,3,2,10,9,1,2738,Andre Iguodala,2012-13
22012,2738,0021201083,"Mar 29, 2013",DEN vs. BKN,W,32,4,5,0.8,1,1,1.0,0,2,0.0,2,1,3,8,2,1,3,2,9,5,1,2738,Andre Iguodala,2012-13
22012,2738,0021201067,"Mar 27, 2013",DEN @ SAS,L,37,4,9,0.444,0,2,0.0,2,3,0.667,1,1,2,7,1,0,2,0,10,-2,1,2738,Andre Iguodala,2012-13
22012,2738,0021201051,"Mar 25, 2013",DEN @ NOH,L,35,2,5,0.4,0,2,0.0,2,4,0.5,0,1,1,4,1,0,1,2,6,-17,1,2738,Andre Iguodala,2012-13
22012,2738,0021201037,"Mar 23, 2013",DEN vs. SAC,W,37,5,16,0.313,2,5,0.4,3,4,0.75,2,3,5,8,2,0,3,1,15,7,1,2738,Andre Iguodala,2012-13
22012,2738,0021201020,"Mar 21, 2013",DEN vs. PHI,W,40,5,9,0.556,0,1,0.0,3,4,0.75,2,2,4,4,2,1,4,2,13,6,1,2738,Andre Iguodala,2012-13
22012,2738,0021201006,"Mar 19, 2013",DEN @ OKC,W,36,5,14,0.357,0,4,0.0,0,0,0.0,0,2,2,4,1,0,1,3,10,17,1,2738,Andre Iguodala,2012-13
22012,2738,0021200999,"Mar 18, 2013",DEN @ CHI,W,38,3,14,0.214,2,6,0.333,4,4,1.0,1,9,10,1,2,3,2,2,12,-6,1,2738,Andre Iguodala,2012-13
22012,2738,0021200977,"Mar 15, 2013",DEN vs. MEM,W,34,4,9,0.444,0,1,0.0,0,0,0.0,0,7,7,7,1,0,0,0,8,7,1,2738,Andre Iguodala,2012-13
22012,2738,0021200964,"Mar 13, 2013",DEN vs. NYK,W,33,5,7,0.714,2,3,0.667,2,6,0.333,0,6,6,6,2,1,4,0,14,32,0,2738,Andre Iguodala,2012-13
22012,2738,0021200946,"Mar 11, 2013",DEN @ PHX,W,30,2,6,0.333,0,2,0.0,2,3,0.667,0,3,3,7,3,0,1,1,6,11,1,2738,Andre Iguodala,2012-13
22012,2738,0021200931,"Mar 09, 2013",DEN vs. MIN,W,32,4,10,0.4,1,1,1.0,2,3,0.667,2,3,5,3,4,3,1,2,11,10,1,2738,Andre Iguodala,2012-13
22012,2738,0021200914,"Mar 07, 2013",DEN vs. LAC,W,39,5,10,0.5,2,6,0.333,2,2,1.0,0,3,3,7,2,1,1,2,14,15,0,2738,Andre Iguodala,2012-13
22012,2738,0021200898,"Mar 05, 2013",DEN @ SAC,W,33,2,6,0.333,1,3,0.333,1,4,0.25,2,3,5,7,5,0,3,2,6,10,1,2738,Andre Iguodala,2012-13
22012,2738,0021200893,"Mar 04, 2013",DEN vs. ATL,W,35,5,8,0.625,2,3,0.667,0,0,0.0,2,4,6,6,1,0,3,1,12,5,1,2738,Andre Iguodala,2012-13
22012,2738,0021200875,"Mar 01, 2013",DEN vs. OKC,W,37,2,9,0.222,0,4,0.0,0,0,0.0,3,3,6,5,3,0,3,1,4,-5,0,2738,Andre Iguodala,2012-13
22012,2738,0021200860,"Feb 27, 2013",DEN @ POR,W,43,11,20,0.55,2,7,0.286,5,10,0.5,1,6,7,8,5,1,5,2,29,0,1,2738,Andre Iguodala,2012-13
22012,2738,0021200841,"Feb 25, 2013",DEN vs. LAL,W,37,6,9,0.667,0,1,0.0,2,5,0.4,0,4,4,12,1,1,2,0,14,6,1,2738,Andre Iguodala,2012-13
22012,2738,0021200824,"Feb 23, 2013",DEN @ CHA,W,30,5,7,0.714,1,3,0.333,2,3,0.667,1,4,5,10,2,2,1,5,13,15,1,2738,Andre Iguodala,2012-13
22012,2738,0021200812,"Feb 22, 2013",DEN @ WAS,L,34,3,5,0.6,2,4,0.5,0,2,0.0,1,4,5,5,2,0,4,4,8,-8,1,2738,Andre Iguodala,2012-13
22012,2738,0021200794,"Feb 19, 2013",DEN vs. BOS,W,29,0,7,0.0,0,1,0.0,1,4,0.25,0,3,3,7,2,1,1,2,1,-2,1,2738,Andre Iguodala,2012-13
22012,2738,0021200754,"Feb 10, 2013",DEN @ BOS,L,20,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,4,0,1,1,2,5,-8,1,2738,Andre Iguodala,2012-13
22012,2738,0021200747,"Feb 09, 2013",DEN @ CLE,W,35,6,9,0.667,2,3,0.667,0,0,0.0,0,4,4,7,1,1,4,2,14,8,1,2738,Andre Iguodala,2012-13
22012,2738,0021200734,"Feb 07, 2013",DEN vs. CHI,W,26,6,9,0.667,1,4,0.25,1,2,0.5,0,1,1,4,2,1,2,0,14,21,1,2738,Andre Iguodala,2012-13
22012,2738,0021200719,"Feb 05, 2013",DEN vs. MIL,W,32,4,9,0.444,0,1,0.0,0,2,0.0,1,4,5,5,4,2,3,0,8,10,1,2738,Andre Iguodala,2012-13
22012,2738,0021200692,"Feb 01, 2013",DEN vs. NOH,W,38,10,14,0.714,2,5,0.4,2,3,0.667,2,4,6,4,3,1,2,2,24,9,1,2738,Andre Iguodala,2012-13
22012,2738,0021200679,"Jan 30, 2013",DEN vs. HOU,W,37,5,13,0.385,1,7,0.143,4,6,0.667,0,5,5,6,2,0,6,1,15,-7,1,2738,Andre Iguodala,2012-13
22012,2738,0021200664,"Jan 28, 2013",DEN vs. IND,W,38,4,11,0.364,0,0,0.0,5,10,0.5,4,6,10,7,1,0,1,1,13,-2,1,2738,Andre Iguodala,2012-13
22012,2738,0021200649,"Jan 26, 2013",DEN vs. SAC,W,31,8,15,0.533,3,8,0.375,1,2,0.5,0,3,3,7,2,0,0,1,20,30,1,2738,Andre Iguodala,2012-13
22012,2738,0021200622,"Jan 23, 2013",DEN @ HOU,W,36,5,11,0.455,0,2,0.0,4,5,0.8,2,4,6,5,3,0,1,1,14,1,1,2738,Andre Iguodala,2012-13
22012,2738,0021200604,"Jan 20, 2013",DEN vs. OKC,W,27,4,8,0.5,1,2,0.5,0,0,0.0,2,1,3,3,2,1,3,2,9,6,1,2738,Andre Iguodala,2012-13
22012,2738,0021200591,"Jan 18, 2013",DEN vs. WAS,L,30,0,4,0.0,0,1,0.0,2,6,0.333,2,2,4,4,5,1,1,5,2,-1,1,2738,Andre Iguodala,2012-13
22012,2738,0021200574,"Jan 16, 2013",DEN @ OKC,L,30,4,10,0.4,0,3,0.0,4,4,1.0,0,1,1,5,0,0,3,0,12,-17,1,2738,Andre Iguodala,2012-13
22012,2738,0021200568,"Jan 15, 2013",DEN vs. POR,W,41,4,16,0.25,1,5,0.2,0,3,0.0,1,2,3,4,1,0,2,3,9,9,1,2738,Andre Iguodala,2012-13
22012,2738,0021200553,"Jan 13, 2013",DEN vs. GSW,W,32,4,11,0.364,1,6,0.167,1,2,0.5,0,3,3,6,5,0,1,0,10,-3,1,2738,Andre Iguodala,2012-13
22012,2738,0021200538,"Jan 11, 2013",DEN vs. CLE,W,41,5,11,0.455,1,4,0.25,2,3,0.667,5,6,11,4,1,0,4,1,13,9,1,2738,Andre Iguodala,2012-13
22012,2738,0021200524,"Jan 09, 2013",DEN vs. ORL,W,32,4,13,0.308,1,3,0.333,2,4,0.5,2,2,4,5,1,0,2,0,11,5,1,2738,Andre Iguodala,2012-13
22012,2738,0021200503,"Jan 06, 2013",DEN @ LAL,W,38,6,14,0.429,3,5,0.6,0,0,0.0,0,6,6,7,0,1,1,2,15,14,1,2738,Andre Iguodala,2012-13
22012,2738,0021200497,"Jan 05, 2013",DEN vs. UTA,W,31,5,9,0.556,0,1,0.0,8,11,0.727,0,6,6,2,0,0,3,1,18,20,1,2738,Andre Iguodala,2012-13
22012,2738,0021200477,"Jan 03, 2013",DEN vs. MIN,L,36,6,16,0.375,1,5,0.2,1,7,0.143,0,7,7,6,2,0,1,1,14,6,1,2738,Andre Iguodala,2012-13
22012,2738,0021200462,"Jan 01, 2013",DEN vs. LAC,W,37,5,10,0.5,1,5,0.2,1,5,0.2,0,7,7,8,2,0,3,1,12,4,0,2738,Andre Iguodala,2012-13
22012,2738,0021200442,"Dec 29, 2012",DEN @ MEM,L,41,5,10,0.5,1,6,0.167,1,4,0.25,0,3,3,5,2,0,2,0,12,-12,1,2738,Andre Iguodala,2012-13
22012,2738,0021200431,"Dec 28, 2012",DEN @ DAL,W,34,7,12,0.583,4,6,0.667,2,3,0.667,2,6,8,4,2,0,2,3,20,31,1,2738,Andre Iguodala,2012-13
22012,2738,0021200419,"Dec 26, 2012",DEN vs. LAL,W,38,5,15,0.333,2,6,0.333,5,6,0.833,3,8,11,7,3,2,3,2,17,9,1,2738,Andre Iguodala,2012-13
22012,2738,0021200409,"Dec 25, 2012",DEN @ LAC,L,27,4,9,0.444,0,3,0.0,1,2,0.5,0,1,1,2,0,0,0,2,9,-1,1,2738,Andre Iguodala,2012-13
22012,2738,0021200396,"Dec 22, 2012",DEN vs. CHA,W,29,6,9,0.667,1,3,0.333,2,2,1.0,0,8,8,8,2,0,1,3,15,24,1,2738,Andre Iguodala,2012-13
22012,2738,0021200379,"Dec 20, 2012",DEN @ POR,L,27,5,13,0.385,0,6,0.0,3,6,0.5,2,3,5,4,1,0,3,2,13,-9,1,2738,Andre Iguodala,2012-13
22012,2738,0021200363,"Dec 18, 2012",DEN vs. SAS,W,37,6,9,0.667,2,2,1.0,0,0,0.0,2,7,9,6,2,1,3,4,14,9,1,2738,Andre Iguodala,2012-13
22012,2738,0021200348,"Dec 16, 2012",DEN @ SAC,W,28,4,7,0.571,0,1,0.0,3,4,0.75,2,6,8,8,1,0,2,3,11,28,1,2738,Andre Iguodala,2012-13
22012,2738,0021200335,"Dec 14, 2012",DEN vs. MEM,W,38,8,11,0.727,1,2,0.5,3,5,0.6,1,3,4,7,5,2,4,2,20,10,1,2738,Andre Iguodala,2012-13
22012,2738,0021200319,"Dec 12, 2012",DEN @ MIN,L,35,1,9,0.111,0,2,0.0,0,0,0.0,1,4,5,7,1,1,5,2,2,3,1,2738,Andre Iguodala,2012-13
22012,2738,0021200306,"Dec 11, 2012",DEN @ DET,W,35,3,12,0.25,1,6,0.167,5,7,0.714,1,7,8,3,0,1,3,1,12,3,1,2738,Andre Iguodala,2012-13
22012,2738,0021200295,"Dec 09, 2012",DEN @ NYK,L,38,5,12,0.417,2,5,0.4,3,4,0.75,1,6,7,3,1,0,5,3,15,5,1,2738,Andre Iguodala,2012-13
22012,2738,0021200271,"Dec 07, 2012",DEN @ IND,W,37,4,12,0.333,0,4,0.0,2,2,1.0,0,0,0,2,2,0,2,1,10,1,1,2738,Andre Iguodala,2012-13
22012,2738,0021200260,"Dec 05, 2012",DEN @ ATL,L,38,2,10,0.2,1,4,0.25,0,1,0.0,0,4,4,4,1,0,7,1,5,-1,1,2738,Andre Iguodala,2012-13
22012,2738,0021200248,"Dec 03, 2012",DEN vs. TOR,W,33,1,5,0.2,0,2,0.0,2,2,1.0,0,2,2,8,2,0,3,1,4,-1,1,2738,Andre Iguodala,2012-13
22012,2738,0021200232,"Nov 30, 2012",DEN @ LAL,L,33,4,10,0.4,2,4,0.5,4,6,0.667,1,1,2,4,0,0,0,2,14,-12,1,2738,Andre Iguodala,2012-13
22012,2738,0021200221,"Nov 29, 2012",DEN @ GSW,L,40,8,17,0.471,2,5,0.4,4,5,0.8,1,3,4,4,3,0,3,0,22,2,1,2738,Andre Iguodala,2012-13
22012,2738,0021200202,"Nov 26, 2012",DEN @ UTA,L,25,5,9,0.556,0,1,0.0,0,2,0.0,0,3,3,4,2,0,3,2,10,-3,1,2738,Andre Iguodala,2012-13
22012,2738,0021200196,"Nov 25, 2012",DEN vs. NOH,W,31,8,13,0.615,3,4,0.75,4,7,0.571,1,1,2,3,0,0,3,0,23,29,1,2738,Andre Iguodala,2012-13
22012,2738,0021200179,"Nov 23, 2012",DEN vs. GSW,W,39,11,19,0.579,3,6,0.5,4,6,0.667,2,4,6,2,0,2,0,3,29,13,1,2738,Andre Iguodala,2012-13
22012,2738,0021200166,"Nov 21, 2012",DEN @ MIN,W,36,7,16,0.438,3,5,0.6,1,1,1.0,2,7,9,2,2,1,2,1,18,1,1,2738,Andre Iguodala,2012-13
22012,2738,0021200150,"Nov 19, 2012",DEN @ MEM,W,35,3,8,0.375,0,3,0.0,1,2,0.5,0,2,2,3,0,0,3,2,7,-1,1,2738,Andre Iguodala,2012-13
22012,2738,0021200137,"Nov 17, 2012",DEN @ SAS,L,28,3,8,0.375,0,1,0.0,3,4,0.75,1,2,3,3,0,0,3,1,9,-13,1,2738,Andre Iguodala,2012-13
22012,2738,0021200121,"Nov 15, 2012",DEN vs. MIA,L,36,4,10,0.4,0,1,0.0,2,2,1.0,1,5,6,3,0,1,3,3,10,-11,0,2738,Andre Iguodala,2012-13
22012,2738,0021200101,"Nov 12, 2012",DEN @ PHX,L,34,6,8,0.75,3,3,1.0,2,4,0.5,0,9,9,5,1,3,1,1,17,-7,1,2738,Andre Iguodala,2012-13
22012,2738,0021200089,"Nov 10, 2012",DEN @ GSW,W,48,7,24,0.292,2,7,0.286,3,3,1.0,1,11,12,8,1,0,2,1,19,7,1,2738,Andre Iguodala,2012-13
22012,2738,0021200079,"Nov 09, 2012",DEN vs. UTA,W,31,7,12,0.583,1,4,0.25,0,0,0.0,0,7,7,1,1,1,2,1,15,7,0,2738,Andre Iguodala,2012-13
22012,2738,0021200059,"Nov 07, 2012",DEN @ HOU,W,38,5,11,0.455,1,4,0.25,2,2,1.0,0,5,5,3,3,1,5,2,13,3,1,2738,Andre Iguodala,2012-13
22012,2738,0021200052,"Nov 06, 2012",DEN vs. DET,W,36,6,15,0.4,3,6,0.5,2,2,1.0,3,7,10,4,1,1,4,1,17,6,1,2738,Andre Iguodala,2012-13
22012,2738,0021200030,"Nov 03, 2012",DEN @ MIA,L,40,9,15,0.6,2,5,0.4,2,4,0.5,1,4,5,3,1,1,5,2,22,-4,1,2738,Andre Iguodala,2012-13
22012,2738,0021200016,"Nov 02, 2012",DEN @ ORL,L,36,3,10,0.3,1,2,0.5,2,2,1.0,1,7,8,5,1,1,3,2,9,-10,1,2738,Andre Iguodala,2012-13
22012,2738,0021200005,"Oct 31, 2012",DEN @ PHI,L,35,5,13,0.385,0,4,0.0,1,3,0.333,1,3,4,4,2,1,4,0,11,-19,1,2738,Andre Iguodala,2012-13
22012,1889,0021201227,"Apr 17, 2013",DEN vs. PHX,W,21,1,3,0.333,0,0,0.0,1,1,1.0,0,1,1,6,0,0,0,2,3,6,1,1889,Andre Miller,2012-13
22012,1889,0021201207,"Apr 15, 2013",DEN @ MIL,W,23,2,12,0.167,0,1,0.0,8,8,1.0,4,2,6,2,2,0,0,2,12,-7,1,1889,Andre Miller,2012-13
22012,1889,0021201198,"Apr 14, 2013",DEN vs. POR,W,19,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,1,0,2,2,2,-18,1,1889,Andre Miller,2012-13
22012,1889,0021201185,"Apr 12, 2013",DEN @ DAL,L,38,2,12,0.167,1,2,0.5,3,4,0.75,0,1,1,7,3,0,4,0,8,-6,1,1889,Andre Miller,2012-13
22012,1889,0021201172,"Apr 10, 2013",DEN vs. SAS,W,34,4,8,0.5,0,0,0.0,4,6,0.667,0,1,1,5,0,0,3,1,12,-7,1,1889,Andre Miller,2012-13
22012,1889,0021201144,"Apr 06, 2013",DEN vs. HOU,W,31,3,8,0.375,1,2,0.5,4,6,0.667,1,1,2,12,0,0,1,2,11,1,1,1889,Andre Miller,2012-13
22012,1889,0021201124,"Apr 04, 2013",DEN vs. DAL,W,33,9,15,0.6,1,2,0.5,3,5,0.6,1,2,3,7,1,0,1,2,22,-5,1,1889,Andre Miller,2012-13
22012,1889,0021201118,"Apr 03, 2013",DEN @ UTA,W,27,6,12,0.5,1,1,1.0,0,0,0.0,0,2,2,6,1,0,0,2,13,18,1,1889,Andre Miller,2012-13
22012,1889,0021201083,"Mar 29, 2013",DEN vs. BKN,W,27,4,9,0.444,0,0,0.0,4,4,1.0,0,1,1,3,1,0,1,1,12,0,1,1889,Andre Miller,2012-13
22012,1889,0021201067,"Mar 27, 2013",DEN @ SAS,L,28,7,18,0.389,0,0,0.0,0,0,0.0,2,3,5,8,1,0,3,2,14,18,1,1889,Andre Miller,2012-13
22012,1889,0021201051,"Mar 25, 2013",DEN @ NOH,L,39,3,5,0.6,0,0,0.0,3,4,0.75,0,4,4,6,2,0,3,0,9,-23,1,1889,Andre Miller,2012-13
22012,1889,0021201037,"Mar 23, 2013",DEN vs. SAC,W,34,4,12,0.333,0,1,0.0,3,3,1.0,1,2,3,5,0,0,2,3,11,-4,1,1889,Andre Miller,2012-13
22012,1889,0021201020,"Mar 21, 2013",DEN vs. PHI,W,40,9,14,0.643,0,1,0.0,3,5,0.6,1,2,3,8,1,0,2,4,21,-14,1,1889,Andre Miller,2012-13
22012,1889,0021201006,"Mar 19, 2013",DEN @ OKC,W,23,6,11,0.545,0,1,0.0,8,9,0.889,2,5,7,9,1,0,3,1,20,4,1,1889,Andre Miller,2012-13
